29|N1954632582|45.8058954|16.0250396|Kineski zid
29|N1954746019|45.8096500|15.9762820|Manzoku sushi
70|N1955286441|44.3608034|15.6539685|Sveti Rok
161|N1955823601|44.1244894|15.2330278|Melada
67|N1957173713|43.7082221|16.4447802|Bidnići
139|N1958558953|45.0145029|13.7710349|Kažun - stone house
139|N1958558956|44.9750319|13.7917699|Kažuni - 3 stone houses
70|N1958575510|43.5853629|16.0107928|Bratski Dolac
70|N1958575520|45.2027927|14.7184814|Grižane
70|N1958575521|43.5363281|16.1026456|Gustirna
70|N1958575523|45.3037858|16.1071113|Joševica
67|N1958575525|43.5643198|16.0422806|Palasova Kotelja
70|N1958575526|43.5801836|16.0165719|Ložnice
70|N1958575528|45.2119625|15.2552585|Manojlović selo/Podveljun Oštarijski
70|N1958575533|43.5356214|16.1289867|Najevi
70|N1958575540|43.5251873|16.1029243|Pozorac
67|N1958575542|45.2222578|14.6870539|Tribalj Gorni
70|N1958575544|43.5827343|16.0035769|Vezac
70|N1958575545|43.5279645|16.1474741|Vrsine
67|N1958575547|43.5523370|16.0444929|Široka Glava
70|N1958575548|43.5943607|16.0149673|Široke
67|N1958575550|45.5384192|16.3792302|Žirčica
70|N1958595068|43.5906806|15.9594523|Bilini
70|N1958595069|43.5825367|16.0979820|Blizna Donja
67|N1958595071|43.5999474|15.9520967|Furčićevi
67|N1958595072|43.6102471|15.9950252|Gašperovi
67|N1958595073|43.6027760|15.9965143|Gracini
67|N1958595074|43.5890873|15.9687874|Grlić
67|N1958595075|43.6078726|15.9968580|Huljevi
70|N1958595077|43.6388957|15.9983495|Konoba
67|N1958595081|45.5784542|18.1450569|Lipine
67|N1958595082|43.5841293|15.9741043|Luketini
70|N1958595083|45.5643336|18.4495166|Novaki Bizovački
70|N1958595085|43.5736950|16.1046286|Oštrići
70|N1958595086|43.6092484|15.9517616|Podgreben
70|N1958595087|43.5982286|15.9588813|Prhovo
67|N1958595089|43.5611240|15.9888194|Sirkovina
70|N1958595090|43.5723063|15.9898776|Vadalj
70|N1958595091|43.5903369|16.0584278|Vinovac
70|N1958595092|43.5741874|15.9646338|Šarićevi
70|N1958685889|44.3374650|15.2289292|Miškovici
20|N1959432483|45.7878551|15.9529278|Dječji vrtić Matije Gupca, područni objekt Horvaćanska
70|N1959437976|45.3247314|17.8343120|Ašikovci
70|N1959437983|45.3164257|17.7752029|Blacko
70|N1959437988|43.6308438|16.0793863|Boraja
70|N1959438015|43.5700226|16.1672115|Bristivica
67|N1959438035|43.5533929|15.9951005|Jarebinjak
67|N1959438042|43.6056597|15.9911126|Jurinovi
67|N1959438048|43.6023665|15.9609638|Juritini
70|N1959438062|43.7791288|16.3163613|Kljake
70|N1959438109|43.6145789|16.1440852|Ljubitovica
70|N1959438115|43.5843040|16.0797475|Mitlo
70|N1959438126|45.3333796|17.7868764|Novoselci
67|N1959438131|43.5572096|16.0362089|Pišćet
67|N1959438145|43.5292919|16.0951898|Podubašćak
70|N1959438170|45.3410348|17.8291478|Požeške Sesvete
70|N1959438176|43.5993068|16.1874752|Prapatnica
67|N1959438180|43.5786480|15.9943232|Stavor
70|N1959438185|43.5257576|16.0492171|Svinca
70|N1959438195|45.3361875|17.7960776|Trapari
70|N1959438201|43.6130837|15.9642994|Tribežić
70|N1959438209|45.3052741|17.7890619|Vesela
67|N1959438255|43.6079368|15.9595207|Zdrijac
70|N1959438264|45.3509317|17.8435428|Ćosinac
70|N1959438270|45.3520224|17.8354017|Ćosinac
70|N1959438273|45.3539296|17.8444472|Ćosinac
70|N1959438277|43.1807021|16.6716111|Vrboska
70|N1959497466|45.2365971|17.8412621|Bilice
70|N1959497469|45.2176173|17.7417871|Brodski Drenovac
70|N1959497472|45.2317080|17.7799228|Bučje
70|N1959497481|45.3851326|17.8580788|Ferovac
70|N1959497487|45.2636321|17.8188106|Frkljevci
67|N1959497491|45.3130188|15.3989947|Gaćeši
67|N1959497504|45.3079657|17.8243910|Ivanindvor
70|N1959497511|45.2566556|17.8312885|Kadanovci
70|N1959497516|45.7499354|18.6412659|Karanačka ciglana
70|N1959497520|45.3393512|17.8978153|Knežci
70|N1959497523|45.3405460|17.8137713|Lakušija
70|N1959497527|44.3434153|14.5999175|Premuda
67|N1959497536|45.3057688|13.6065507|St Blek
70|N1959497548|45.2432985|17.8101746|Zagrađe
70|N1959497552|42.6701490|18.0943480|Sustjepan
71|N1959547349|45.1967159|17.9911263|Košarevac
50|N1959650446|45.1929111|17.9818650|Kapelica
161|N1960020965|46.0563442|15.9398755|Auobusna stanica Križanče
70|N1960024566|46.0470506|15.9269457|Brezova
46|N1960039918|46.0425093|15.9977494|Zagrebačka banka
14|N1960040407|46.0424895|15.9979800|49221 Bedekovčina
162|N1960041402|46.0404172|15.9923548|INA Bedekovčina
8|N1960054133|46.3867042|16.4405438|Općinski sud u Čakovcu
25|N1960097621|45.8127805|15.9766466|Kavana Dubrovnik
50|N1960167839|44.9786221|13.7890117|Sveta Foška
70|N1960181304|46.0561942|15.9399165|Križanče
21|N1960336136|46.0630825|15.9250380|Područna škola Mirkovec
67|N1960438652|43.5753772|16.4600829|Žižići
65|N1960698118|43.5709343|16.4850083|Umac
65|N1960716876|43.5701519|16.4947838|Orjak
65|N1960728737|43.5799263|16.4471984|Gradina
65|N1960743874|43.5762483|16.4646650|Umac
29|N1960765503|43.4354624|16.7951373|Konoba Kunjak
65|N1960765797|43.5668832|16.4846144|Tureta
70|N1960767878|43.4345773|16.8003258|Kučiće
65|N1962259082|43.5864842|16.4320428|Osmakovac
77|N1962283851|46.0424246|15.9959860|Kudelić
76|N1962380398|45.8121401|15.9765759|Algoritam
11|N1962380400|45.8146807|15.9759145|Knjižnica Marija Jurić Zagorka
138|N1962380403|45.8151346|15.9763220|Marija Jurić Zagorka
76|N1962380408|45.8120900|15.9748808|Profil Megastore
29|N1962380413|45.8139731|15.9770550|Rubelj Grill
25|N1962380418|45.8110727|15.9763049|Thalia
29|N1962381775|45.8115745|15.9755375|Vinodol
76|N1962446991|45.8103432|15.9711025|Školska knjiga
74|N1962458210|45.1664706|17.9957274|Lović
80|N1962672272|43.3838620|16.5551141|Nera
67|N1962917591|44.7304483|14.4545697|Verin
25|N1963215027|45.8104486|15.9742507|Alcatraz
28|N1963215028|45.8071855|15.9712053|Pivnica Berubambi
46|N1963220722|45.8107723|15.9732247|Zagrebačka Banka
161|N1963312439|45.3319599|14.4534889|Banska vrata
161|N1963473699|45.3301822|14.4595583|Trsat
161|N1963718068|45.3408812|14.4016078|Nova cesta
70|N1964093451|44.7727005|14.4226343|Kačićevi
67|N1964238307|44.6957883|14.4465494|Loze
68|N1964424502|45.0572216|16.3867387|Londža
161|N1964469826|45.8078734|16.1010004|Ljudevita Posavskog
26|N1964476752|43.3871075|16.5431548|Chi - Vid
23|N1964476759|43.3865006|16.5396509|Fruit Bar
23|N1964476765|43.3856944|16.5484569|Havana Club
25|N1964476770|43.3869917|16.5417218|Nautilius
161|N1964488741|45.8052632|16.1007390|Ljudevita Posavskog
161|N1964922845|45.8229883|16.0646201|Ulica Platana
80|N1965065934|45.8128474|15.9542810|Second Hand
86|N1965065939|45.8126338|15.9534767|željezarija
161|N1965275142|45.7988903|15.8749455|RT Jankomir
137|N1965388977|46.1035806|16.3471394|Utvrda Čanjevo
29|N1965494795|43.3777335|16.6288237|Galija
74|N1965494801|43.3754910|16.6283560|Leonardo
80|N1965494806|43.3757760|16.6282695|Nera
90|N1965494811|43.3767584|16.6285911|Riva
25|N1965544702|43.3761930|16.6275612|Lipa
25|N1965544713|43.3765272|16.6282258|Vrša
96|N1965623251|43.3767298|16.6061027|Slobodna Dalmacija
105|N1965661854|45.9514113|17.2362942|Plodine
29|N1966515336|44.1423972|14.8514648|Pizzeria Galeb
29|N1966519840|44.2865174|15.4512668|Degenija
83|N1968160903|45.7951068|15.9950757|DM - DrogerieMarkt
25|N1968160909|45.7950725|15.9946378|G20
25|N1968160916|45.8037102|15.9387255|coffe2go
25|N1968160920|45.7949324|15.9939070|Dim
25|N1968160923|45.7945029|15.9957081|Galleria
83|N1968160928|45.7950723|15.9943700|Billa
25|N1968160960|45.7947509|15.9933556|virus
70|N1968162898|45.6587446|17.0136548|Hercegovac
65|N1968498803|43.5755513|16.4820515|Greda
65|N1968508303|43.5781176|16.5199289|Radića greda
65|N1968517399|43.5689509|16.5045590|Bobanova greda
21|N1968959923|45.8150327|16.0124692|Visoka poslovna škola Libertas
34|N1969203831|45.8133837|15.9268848|Ljekarna Kustošija
34|N1969208349|45.7996730|15.9532801|Ljekarna Trešnjevka
34|N1969215545|45.8140294|16.0171087|Ljekarna Zeus
6|N1969396397|44.9992330|15.6081987|Ranch Jelov Klanac
70|N1969398547|44.9898918|15.6321972|Jelov Klanac
86|N1969688803|45.8117949|15.9874398|Hunter & KŽ
25|N1969688806|45.8126475|15.9843964|Rasno
35|N1969688808|45.8121127|15.9879509|Veterinarska Stanica Grada Zagreba
83|N1969688825|45.8193266|16.0025196|Konzum
81|N1969745591|45.7948946|15.9957817|Autronic servis
81|N1969745592|45.7951412|15.9956828|Autronic
94|N1969745593|45.7943171|15.9966783|Electronic shop
150|N1969745594|45.8042472|15.9697402|H2O
86|N1969745600|45.7823795|15.9554901|Modena KERAmITAL
85|N1969745602|45.7961454|15.9697496|Fotokoka
105|N1969745615|45.8049759|15.9662890|Konzum
25|N1969745618|45.8049167|15.9665393|pop corn
86|N1969745621|45.7943012|15.9965749|Trgovina zagreb
84|N1969754359|45.7963158|15.9604803|Daba Copy
6|N1970413717|45.8043856|17.3874582|Hotel Šulentić
78|N1971729654|45.1663482|17.9993151|Auto-stop
75|N1971760379|45.1663708|17.9992616|Auto-stop
79|N1971875242|45.8234505|17.3918328|Kia
25|N1972400874|45.7240981|16.4061713|Mia
70|N1973405355|45.9654967|16.4413002|Graberšćak
93|N1973424545|43.5036839|16.4285185|Bontech
25|N1973443291|45.7912388|15.9317184|Nido
67|N1973527223|44.3996544|15.0784378|Košljun
35|N1973824782|45.8057538|16.0065866|Veterinarska stanica
70|N1973830480|46.1158484|16.4039192|Deklešanec
78|N1974039941|45.1757423|18.0572705|Auto Hrvatska
85|N1974067784|45.1757008|18.0556557|Naš dom
79|N1974076818|45.1763795|18.0522333|Ford Auto Majer
70|N1974082799|46.1268685|16.3199757|Paka
78|N1974320204|45.1765932|17.9819165|Seat AC Bilić
161|N1974750540|45.8269604|15.9971548|Jordanovac
161|N1974750541|45.8261763|15.9972199|Jordanovac
161|N1974753116|45.1605474|18.0159361|Gupčeva
161|N1974753173|45.1604490|18.0157725|Gupčeva
161|N1974764194|45.1640115|17.9994877|Kolodvorska I
161|N1974764197|45.1646923|17.9940113|Kolodvorska II
161|N1974767468|45.1653614|17.9905311|Kolodvorska III
161|N1974812556|45.1567729|17.9959051|Sv. Nikole Tavelića
83|N1974936803|45.1161252|15.5860171|Diskont "Bogović"
85|N1974936806|45.1159716|15.5860418|Boje i lakovi
139|N1974949994|45.1206669|15.5857951|Winnetou Totem
162|N1975053303|45.1008258|15.5895472|Feniks
162|N1975062768|45.1522268|15.5592950|Mirjana
162|N1975062778|45.1445433|15.5584685|Pino
162|N1975062783|45.1270791|15.5669602|Slap
98|N1975172384|43.9382876|15.4441876|Tržnica Biograd na moru
162|N1975446998|45.8240561|17.3930023|Petrol
141|N1975721442|43.3867705|16.5508352|Luka Supetar
141|N1975721446|43.3847356|16.5207371|U. Mirca
141|N1975721453|43.3847159|16.5301316|U. Mutnik
141|N1975721458|43.3846375|16.5368050|Vela Luka
105|N1975834713|44.8778369|18.7987286|Konzum
59|N1975844463|43.2865772|16.6088927|Vičja jama
149|N1976250092|45.1204586|15.5849589|Rastoke
96|N1976331288|45.1608581|18.0112082|DailyNews
6|N1976428612|45.1805798|18.0400315|Zvjezdane noći
29|N1976432946|45.1791157|18.0397411|Matičević centar
46|N1976536610|45.1613888|18.0156803|Kreditna banka Zagreb
33|N1976536613|45.1613604|18.0155019|Poliklinika Sunce
85|N1976550362|45.7151095|16.0731268|Slastičarnica Mozart
80|N1976551945|45.7152324|16.0722272|Dejana
161|N1976826032|45.3507332|14.4054859|Pehlin dj. vrtić
161|N1976826052|45.3483555|14.4082798|Blažićevo
161|N1976826243|45.3434129|14.4134613|Čepićka
50|N1976915416|44.9716439|14.0164287|Groblje
26|N1976983749|43.3850642|16.5504383|Sidro
77|N1977130410|43.3837724|16.5532312|Mirić
94|N1979246783|45.1465965|18.0046007|tur DIV
161|N1979273588|45.8480175|16.0377891|Pesteri
34|N1979667835|45.1741228|18.0544265|farmacia
34|N1979754073|45.1587160|18.0122600|Ljekarna
83|N1979758292|45.1631053|18.0076593|Bipa
83|N1979759752|45.1741545|18.0542065|Müller
14|N1979951243|45.0964684|14.1228471|52230 Labin
13|N1979951244|45.0959080|14.1210554|Policijska postaja Labin
11|N1979951245|45.0880629|14.1249386|Gradska knjižnica Labin
14|N1979951246|45.0908788|14.1233943|52220 Labin
70|N1980015335|45.7144339|17.8697173|Zvonimirovac
104|N1981049597|45.1541544|18.0122601|Borovo
25|N1981458356|45.4854550|15.5564260|Ms
70|N1981535619|45.3369449|17.4640292|Baničevac
65|N1982569784|43.9553336|16.5436574|Sinjar
65|N1982569786|43.9616531|16.5105374|Čakolica
105|N1982784303|45.1747706|18.0545717|Interspar
29|N1982897867|45.1468123|14.6671584|Ankora
105|N1982899699|45.1476672|14.6628457|Trgovina Krk - Šilo
31|N1984096531|45.0405659|13.7839967|Dr. Vilim Kremenić
143|N1984096533|45.0406543|13.7862977|Kaštel Soardo Bembo
50|N1984096534|45.0409991|13.7871984|Župna crkva Pohođenja Blažene Djevice Marije Sv. Elizabeti
50|N1984096549|45.0390890|13.7882089|Sv. Anton
50|N1984096550|45.0405623|13.7816088|Sv. Ilija
97|N1984523518|45.1596758|18.0126115|Sunce
84|N1984546525|45.1597438|18.0120643|Copy centar Marko
46|N1985394317|45.1548669|18.0238263|Raiffeisen Bank
74|N1985400029|45.1532662|18.0233694|Dora
96|N1985400030|45.1534998|18.0233829|Tisak
96|N1985400031|45.1535244|18.0233909|DailyNews
96|N1985400032|45.1556627|18.0243350|Tisak
96|N1985402582|45.1537372|18.0163555|Tobacco Shop
85|N1985406208|45.1536767|18.0180505|Mitrović
88|N1985538081|45.1546411|18.0169081|Mimoza
99|N1985540279|45.1550295|18.0170199|Vip centar
85|N1985546047|45.1559956|18.0126422|Ghetaldus
46|N1985551772|45.1560909|18.0126656|VABA
96|N1985552817|45.1569895|18.0127376|DailyNews
77|N1985567313|45.1576269|18.0128623|Jagodanović
74|N1985567314|45.1576590|18.0128610|Grazie
85|N1985568847|45.1576042|18.0128569|Foto plus
77|N1985572483|45.1580723|18.0129320|Bebrinka
85|N1985572484|45.1579805|18.0129119|Optika Lens Crystallina
96|N1985575587|45.1596884|18.0130380|Tisak
96|N1985575861|45.1599765|18.0058842|Tisak
26|N1985583815|45.1595305|18.0139996|Slavonija
25|N1985596802|45.1591177|18.0130628|Regoč
85|N1985625875|45.1585645|18.0150674|Optika Abrić
82|N1985918674|45.8213143|16.0289128|UPRAVA - KRAŠ
95|N1985979828|45.1553855|18.0128160|Lorenc
83|N1985983196|45.1553818|18.0128965|Iris
25|N1986101218|45.1553099|18.0134680|Zero
25|N1986122356|45.1552817|18.0137774|Puslica
27|N1986122359|45.1552592|18.0137732|Puslica
80|N1986132874|45.1558258|18.0146803|Ferivi sport
46|N1986136710|45.1557634|18.0144194|Hrvatska poštanska banka
104|N1986140054|45.1555383|18.0143825|Planika
104|N1986143031|45.1555520|18.0141900|Alpina
104|N1986150173|45.1557009|18.0144087|Salon obuće
46|N1986154832|45.1556726|18.0130012|Hypo
77|N1986161185|45.1561207|18.0147272|Stjepan komerc
80|N1986161717|45.1554872|18.0149217|Pierre
12|N1991611836|45.7916440|15.9465760|Dječja igraonica Čarobna šuma
92|N1991611878|45.7919198|15.9465831|Salon ljepote Orange
85|N1991611881|45.7918963|15.9465753|Top-Tomas
77|N1991611893|45.7926060|15.9465817|Vajda
25|N1991611899|45.7901970|15.9469528|Horvati
70|N1991728114|45.3055152|17.4306097|Baćin Dol
70|N1991728115|45.3308748|17.5964474|Brestovac
70|N1991728116|45.3426622|17.5211173|Busnovi
70|N1991728117|45.3389077|17.5365267|Gućani
70|N1991728118|45.3423699|17.5086609|Ivandol
70|N1991728119|45.3278197|17.6401125|Novo Selo
70|N1991728120|45.3293913|17.6099366|Nurkovac
70|N1991728121|45.3438694|17.4989380|Oblakovac
70|N1991728122|45.3361415|17.5517905|Zakorenje
70|N1991728123|45.3267063|17.6260583|Završje
83|N1992198463|43.5165460|16.4734504|Market
81|N1992646964|45.1555809|18.0138777|Audax
6|N1992904042|44.9109531|15.6094068|Guesthouse Sven Luketić
25|N1992912109|45.4919336|15.5546261|Caffe bar Seven
25|N1992912144|45.4914160|15.5558063|Gradska straža
25|N1992912145|45.4915961|15.5559511|Buksa
26|N1992912148|45.4918910|15.5552659|Mona Lisa
90|N1992979858|43.5057729|16.4532257|Boom
78|N1992980380|43.5058251|16.4534054|Katić
29|N1993019198|45.1537920|18.0172652|Zdenac
29|N1993021696|45.1530846|18.0315478|Brod
23|N1993022253|45.8244662|15.9981530|Caffe Bar Vagabondo
96|N1993024453|45.8241900|15.9984534|Tisak
29|N1993024993|45.1790532|17.9739018|Grozd
23|N1993035679|45.8175038|16.0057935|Figaro
23|N1993044333|45.8150218|16.0139491|Golden Gate
29|N1993044557|45.1735550|18.0026066|Brešić
96|N1993048491|45.8090949|15.9744012|Tisak
26|N1993058482|45.1552182|18.0243005|Centar
92|N1993058698|45.8073771|15.9762959|City Spa Renata
13|N1993062925|45.8100897|15.9792426|1 policijska postaja Zagreb
26|N1993072070|45.8112590|15.9763585|Good Food
26|N1993073620|45.1549099|18.0174581|Galija
29|N1993082816|45.1679879|18.0070270|Svečane dvorane Kristal
23|N1993084824|45.7975263|15.9744981|VIP
83|N1993113859|43.5049776|16.4560940|DM
139|N1993675242|45.1206261|15.5852200|Kanjon rijeke Korane
25|N1993715031|43.5052651|16.4533075|Eureka
20|N1994007980|43.5107117|16.4597885|Grlica
70|N1994179460|45.0988131|15.6604173|Arapovac
70|N1994179463|45.2180039|15.5808941|Bandino Selo
70|N1994179467|45.3041304|15.6026779|Bijeli Klanac
70|N1994179471|45.1327715|15.7058254|Bilo
70|N1994179474|45.0817030|15.7440180|Bogovolja
70|N1994179478|45.2487754|15.5391576|Bukovac Perjasički
70|N1994179481|45.1959571|15.5846505|Crno Vrelo
70|N1994179484|45.1849491|15.6119556|Cvijanović Brdo
70|N1994179487|45.1370796|15.5949608|Cvitović
70|N1994179491|45.2596951|15.5114468|Donja Visočka
70|N1994179495|45.1276346|15.6747622|Donje Gnojnice
70|N1994179501|45.1531131|15.5682087|Donji Cerovac
70|N1994179503|45.1321502|15.6308391|Donji Kremen
70|N1994179511|45.1508355|15.5492420|Donji Nikšić
70|N1994179514|45.2398037|15.5205432|Donji Poloj
70|N1994179517|45.1014011|15.6009637|Donji Popovac
70|N1994179521|45.2326350|15.5752554|Dubovac
70|N1994179531|45.2950435|15.5561711|Dvorište
70|N1994179534|45.1321502|15.6765825|Gnojnice
70|N1994179537|45.2644906|15.5232704|Gornja Visočka
70|N1994179540|45.1370382|15.6834528|Gornje Gnojnice
67|N1994179543|45.2859965|15.6132476|Gornji Budački
70|N1994179545|45.1431323|15.5762535|Gornji Cerovac
70|N1994179546|45.1215441|15.6338926|Gornji Kremen
67|N1994179547|45.1409146|15.5565586|Gornji Nikšić
70|N1994179550|45.0962631|15.6365838|Gornji Popovac
67|N1994179554|45.2795511|15.6143633|Jasnić Brdo
70|N1994179556|45.1225800|15.7069998|Kapljuv
70|N1994179559|45.2883927|15.6218796|Keserov Potok
70|N1994179562|45.1155850|15.7281982|Kestenje
70|N1994179565|45.1116878|15.7418588|Komesarac
70|N1994179568|45.2037773|15.5890546|Kosjer Selo
70|N1994179571|45.1006102|15.7403225|Kruškovača
70|N1994179574|45.2387354|15.5374845|Kuzma Perjasička
70|N1994179577|45.1396063|15.6127531|Marindolsko Brdo
70|N1994179580|45.1294160|15.6391187|Miljevac
70|N1994179582|45.2007983|15.6245806|Rabinje
70|N1994179591|45.2619880|15.5946332|Sparednjak
70|N1994179594|45.1094315|15.7359212|Srednje Selo
70|N1994179596|45.2069216|15.6033824|Stojmerić
67|N1994179599|45.2816997|15.6019733|Suhodol Budački
70|N1994179602|45.1408904|15.6658953|Tatar Varoš
70|N1994179605|45.0864523|15.7110912|Trnovi
70|N1994179609|45.2269084|15.6052895|Veljunska Glina
70|N1994179611|45.2552506|15.6061424|Veljunski Ponorac
70|N1994179614|45.0689589|15.6393134|Videkić Selo
70|N1994179617|45.2662943|15.5136684|Zinajevac
70|N1994179621|45.0929801|15.6726662|Čimerovac
70|N1994179625|45.2474788|15.6071994|Šljivnjak
70|N1994190925|45.2714102|15.6480595|Burić Selo
70|N1994190937|45.2203100|15.7327053|Donja Brusovača
70|N1994190943|45.2308563|15.6735149|Dunjak
70|N1994190951|45.2404910|15.7537860|Džaperovac
70|N1994190954|45.2309803|15.7490297|Gornja Brusovača
70|N1994190959|45.2686359|15.6671751|Johovo
70|N1994190964|45.2564074|15.6475310|Klupica
70|N1994190971|45.2446255|15.7345257|Krstinja
70|N1994190980|45.2289126|15.7118008|Kusaja
70|N1994190992|45.2327585|15.6985886|Lipovac Krstinjski
70|N1994191001|45.2620288|15.6368438|Mala Crkvina
70|N1994191033|45.2463620|15.6468264|Mračaj Krstinjski
70|N1994191039|45.2395813|15.6595100|Petrova Poljana
70|N1994191044|45.2442121|15.7147955|Prisjeka
70|N1994191049|45.2576888|15.6619763|Rajić Brdo
70|N1994191056|45.2666990|15.6295038|Trupinjak
70|N1994191062|45.2739310|15.6340840|Vojnović Brdo
70|N1994191070|45.2226262|15.7657063|Široka Rijeka
70|N1994191079|45.2339991|15.7696406|Štakorovi
74|N1994191611|43.5108221|16.4615158|Granić
70|N1994194245|45.1693855|15.7037596|Batnoga
70|N1994194246|45.1767952|15.7007474|Begovo Brdo
70|N1994194247|45.1533826|15.7099747|Bogovići
70|N1994194248|45.1342196|15.7249147|Cetinski Varoš
70|N1994194249|45.1596413|15.7045194|Delić Poljana
70|N1994194250|45.2048386|15.7132101|Donja Žrvnica
70|N1994194251|45.1861289|15.6873777|Gornja Žrvnica
70|N1994194253|45.2190278|15.7411024|Jagrovac
70|N1994194254|45.1621256|15.7157938|Kuk
